Stare Time: 30-Sep-2019 02:43:07
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
02:53:36    356.446      21.50      28.00      24.30      30.00     759.10     437.64     136.08      70.65      64.48       0.00      0.48  -0.41   0.15  -0.46  -0.96   0.72   0.89  -0.89  -1.93   0.73  -0.28  -0.63  -1.59  -1.09 
02:53:41    356.369      21.50      28.00      24.30      30.00     784.11     432.21     139.03      55.37      65.44       0.00     -1.59   0.10  -1.98  -1.16  -0.62  -1.86   1.84   0.75   0.52   0.12  -0.32   0.69  -0.87  -1.78 
02:53:47    356.298      21.50      28.00      24.30      30.00     753.17     438.97     136.29      61.40      64.62       0.00     -1.49   0.64  -0.61   1.02  -0.82  -1.16  -0.82   0.16  -0.06  -1.77  -0.06  -0.57  -1.50   0.91 
02:53:52    356.231      21.50      28.00      24.30      30.00     759.76     437.72     136.52      62.04      65.02       0.00     -1.28   0.23  -1.14   1.26   1.57   0.30  -0.26   0.57  -0.55   1.73  -1.02   1.83  -0.23   0.05 
02:53:57    356.156      21.50      28.00      24.30      30.00     759.10     437.72     136.10      59.34      64.17       0.00      1.03  -1.24   1.55  -0.38  -1.76   0.38  -0.80   0.45   0.82   1.72  -1.78   0.68  -0.16   1.86 
02:54:02    356.091      21.50      28.00      24.30      30.00     753.76     438.80     136.10      59.34      64.25       0.00     -1.66   1.22  -1.13  -0.99  -1.50  -0.41   1.22  -1.91   1.23  -0.43   1.87   1.79   1.91  -1.23 
02:54:08    356.017      21.50      28.00      24.30      30.00     774.94     435.31     137.71      58.24      65.51       0.00      0.89  -0.94   0.27  -1.31  -0.19   0.00  -0.36   1.34   0.35  -0.19  -0.99  -0.29  -1.82  -1.16 
02:54:13    355.946      21.50      28.00      24.30      30.00     762.60     436.39     136.67      58.66      65.04       0.00     -1.06  -1.88  -0.90  -0.11  -1.33   1.88  -0.73  -0.25   0.89   0.65  -0.91   0.05   1.93  -1.26 
02:54:18    355.877      21.50      28.00      24.30      30.00     772.20     435.14     137.69      58.90      65.56       0.00     -1.44   1.60  -1.17  -1.71   1.15   1.50   0.16   0.19   0.81   1.45   1.48  -1.01  -1.10  -1.53 
02:54:24    355.807      21.50      28.00      24.30      30.00     768.35     435.48     137.27      59.93      65.36       0.00     -1.36   1.62  -1.19   0.68   1.32  -0.83   1.54   0.48  -0.09   0.51  -0.01   1.12   1.87   1.26 
02:54:29    355.732      21.50      28.00      24.30      30.00     776.94     434.23     138.46      56.42      65.33       0.00     -0.26  -0.85   1.19  -1.84  -1.29  -0.45   1.31   0.95   0.52  -1.44   1.72   0.08   0.58   1.82 
02:54:34    355.664      21.50      28.00      24.30      30.00     757.35     437.72     136.15      66.84      64.62       0.00      1.28  -0.90  -1.42   1.34   0.28  -0.33   1.49  -1.94   1.31  -1.18  -1.42  -0.35   1.37   1.28 
02:54:40    355.597      21.50      28.00      24.30      30.00     738.00     441.40     134.99      64.71      63.69       0.00      1.98   0.69  -1.63  -1.36   1.56  -1.68  -1.59  -0.16  -0.96  -1.20  -1.02   0.73   0.60  -0.46 
02:54:45    355.529      21.50      28.00      24.30      30.00     755.60     438.15     135.29      72.35      63.48       0.00      1.93  -1.19   0.57  -0.13  -0.24  -0.71   0.75  -0.98  -1.49  -1.34  -1.93  -1.49  -1.14   0.56 
02:54:50    355.459      21.50      28.00      24.30      30.00     778.53     433.55     138.51      58.89      65.72       0.00     -0.24  -0.96   1.45  -1.73   0.13   1.59   0.22   1.49  -0.10   0.88   0.18  -1.02   1.14  -0.06 
02:54:56    355.429      21.50      28.00      24.30      30.00     765.03     436.30     137.19      61.12      65.09       0.00      0.05   1.75  -0.49  -1.38  -0.64  -1.89   0.82   0.93  -1.65  -1.96   0.81   0.00  -1.04   0.10 
02:55:01    355.429      21.50      28.00      24.30      30.00     753.60     438.39     137.19      61.12      64.48       0.00     -0.33  -0.87   0.59  -1.83  -0.62   1.92  -1.67  -0.51   1.48  -0.08  -1.64   1.93  -0.61  -0.41 
02:55:06    355.429      21.50      28.00      24.30      30.00     750.51     438.80     135.60      62.30      62.73       0.00      0.50   0.07  -0.42   1.88  -0.96  -1.25  -1.53   0.51   1.86   0.22  -0.77   1.58  -0.74  -0.07 
02:55:12    355.429      21.50      28.00      24.30      30.00     768.18     437.05     137.18      65.37      64.92       0.00     -1.65   1.42   0.37   0.88  -1.00   0.20  -0.59   1.81  -1.59  -1.52   0.03  -0.52  -1.60  -1.09 
02:55:17    355.429      21.50      28.00      24.30      30.00     768.11     435.31     137.49      59.11      65.14       0.00      0.31   0.01  -0.85   0.13   1.36  -0.60   0.63   1.01  -0.61   1.97   0.42  -1.99   1.97   0.71 
02:55:23    355.429      21.50      28.00      24.30      30.00     746.00     439.31     135.40      60.64      63.55       0.00      0.70  -1.91   1.29  -0.79  -1.40  -0.88  -0.67  -0.79   0.07   1.16  -0.65   0.37   0.26  -1.11 
02:55:28    354.963      21.50      28.00      24.30      30.00     746.33     430.14     140.71      60.09      66.13       0.00      1.11  -0.38  -1.30  -0.78   1.22   1.66   1.45   1.71   1.22  -0.34  -0.76  -0.63  -0.04   1.38 
02:55:33    354.885      21.50      28.00      24.30      30.00     776.94     428.46     141.64      53.57      65.51       0.00     -1.59   0.25  -0.99  -1.52  -1.58   0.78   1.52   1.93   1.76   0.00   0.30   0.03   1.80  -1.85 
02:55:39    354.796      21.50      28.00      24.30      30.00     756.68     437.89     136.39      59.39      64.49       0.00     -1.29   0.62  -1.24  -1.65  -0.22  -0.78  -0.09  -0.60  -0.51   1.55  -0.44  -1.24  -1.46  -0.16 
02:55:44    354.732      21.50      28.00      24.30      30.00     761.10     437.89     136.61      65.11      64.62       0.00     -0.47   1.33  -0.79   1.38   1.78  -1.99   0.54   1.66  -1.98  -1.49   0.89   1.22   1.31  -0.69 
02:55:49    354.658      21.50      28.00      24.30      30.00     777.95     433.63     138.45      56.27      64.90       0.00     -0.70  -1.39  -0.86  -0.36   1.78   0.15  -0.69   1.83   1.30   1.82  -0.34  -1.47  -0.02  -0.60 
02:55:55    354.590      21.50      28.00      24.30      30.00     755.35     438.22     135.95      68.25      64.16       0.00     -1.80   1.05  -0.04  -1.33  -0.68   1.22  -1.33   0.34  -1.85  -0.42  -0.59  -1.66  -1.62   0.06 
02:56:00    354.523      21.50      28.00      24.30      30.00     750.83     439.81     134.88      69.29      64.23       0.00     -0.76   0.54  -1.30  -0.49   1.30   0.09  -0.99  -1.12   1.50  -1.46  -1.94   0.79   0.15  -1.19 
02:56:06    354.446      21.50      28.00      24.30      30.00     759.26     438.73     134.88      69.29      64.67       0.00     -1.90   1.61   1.77   1.95  -1.59   0.25  -0.24   0.15   1.03  -0.40  -0.78   0.19  -0.34   0.12 
02:56:11    354.375      21.50      28.00      24.30      30.00     755.60     438.30     135.54      61.55      64.57       0.00     -0.84  -0.05   1.51  -1.06   0.87  -0.76   0.84  -1.76   1.84  -0.10  -1.10  -0.01  -0.39   1.03 
02:56:16    354.304      21.50      28.00      24.30      30.00     763.18     437.81     136.43      58.67      64.78       0.00      0.35  -0.30   1.84  -1.84  -1.15  -0.22   0.81  -0.23   0.16  -0.11   1.32   1.54  -1.89  -0.85 
02:56:22    354.236      21.50      28.00      24.30      30.00     756.01     438.06     136.02      59.81      64.40       0.00     -1.69   1.96  -0.64  -1.39   0.84  -0.88   0.38  -1.04   1.75  -1.41  -0.01   1.05   1.81  -1.04 
02:56:27    354.166      21.50      28.00      24.30      30.00     773.45     434.23     137.80      61.45      65.27       0.00      0.75  -1.94   1.66   1.62  -0.69   1.49   0.34   0.66   0.74   0.75  -0.05  -0.95  -1.20  -0.06 
02:56:32    354.100      21.50      28.00      24.30      30.00     743.75     440.73     134.11      79.46      62.46       0.00      1.97  -0.19   1.71  -0.16  -0.71   1.32   0.37  -1.54  -1.67  -0.37  -0.98   1.01   1.95  -0.93 
02:56:37    354.034      21.50      28.00      24.30      30.00     734.16     442.48     133.37      71.14      62.99       0.00     -0.36  -1.12   1.16   0.13  -0.76   0.65  -1.57  -1.22  -1.41  -0.96   1.33  -1.53  -0.98   0.99 
02:56:43    353.968      21.50      28.00      24.30      30.00     738.83     442.14     134.28      72.12      63.11       0.00      2.00  -1.42   0.65  -1.50  -1.03   1.76  -1.45  -1.64  -1.62   1.19  -1.45  -1.59  -0.09  -1.68 
02:56:48    353.899      21.50      28.00      24.30      30.00     752.76     440.22     135.62      62.23      64.37       0.00      0.37  -1.41   1.63  -0.60  -0.81  -0.18   0.75  -1.86   0.69   0.93  -1.55  -0.33   0.73  -0.20 
02:56:53    353.826      21.50      28.00      24.30      30.00     777.11     434.06     138.44      56.63      65.00       0.00     -0.58   0.36  -0.20   0.81  -2.00   0.13   0.16   0.97   1.56  -1.00   1.07  -1.49  -1.85  -0.38 
02:56:59    353.755      21.50      28.00      24.30      30.00     777.86     432.81     138.86      64.93      65.30       0.00     -1.31   1.26  -0.04  -0.39   1.70   1.13   0.62   1.58   0.57  -0.37  -0.89  -1.97  -1.16  -0.18 
02:57:04    353.681      21.50      28.00      24.30      30.00     750.76     439.23     138.86      64.93      64.15       0.00      1.18  -1.58   0.71  -1.33  -0.12  -1.79   0.55  -1.05  -1.15   0.12  -1.78  -0.13  -1.84   1.52 
02:57:10    353.609      21.50      28.00      24.30      30.00     778.62     433.46     138.42      57.54      65.40       0.00      1.80  -1.85   1.47   0.52   1.11  -0.12   1.89   0.97   0.58   1.87   0.22   0.74   1.84  -0.73 
02:57:15    353.540      21.50      28.00      24.30      30.00     726.48     444.56     133.37      66.67      62.67       0.00      1.07   0.55  -1.92  -1.64   1.12  -1.89  -1.54  -1.73  -0.51  -1.52  -1.84   0.36   1.93   1.72 
02:57:20    353.472      21.50      28.00      24.30      30.00     776.94     434.55     137.73      65.41      64.94       0.00     -0.96  -1.08   1.74   1.66   2.00   0.66   0.23   1.41   0.91  -1.03   0.90  -1.04  -1.20  -0.14 
02:57:26    353.402      21.50      28.00      24.30      30.00     769.69     435.14     137.23      64.12      64.87       0.00     -0.16  -0.15  -0.16   0.69  -1.08  -0.02   1.49  -0.24   0.23  -1.91   0.26  -0.72  -0.08   1.84 
02:57:31    353.332      21.50      28.00      24.30      30.00     772.36     434.64     137.82      59.63      65.10       0.00     -1.66   1.75   1.13  -0.40  -1.81  -1.30   1.67   0.53  -0.50  -0.73  -1.97   1.26   0.04   0.65 
02:57:36    353.263      21.50      28.00      24.30      30.00     742.08     440.80     134.67      69.01      63.40       0.00      1.94   1.69  -1.18  -0.66  -0.69   1.02  -1.22  -0.76  -1.41   0.60  -1.13  -1.04  -1.36   1.92 
02:57:42    353.183      21.50      28.00      24.30      30.00     784.54     432.64     138.82      55.69      64.56       0.00      0.85  -0.44  -1.69  -1.46   0.90  -1.77   0.39   1.87   1.43   0.00  -1.27  -0.17  -1.83   0.21 
02:57:47    353.115      21.50      28.00      24.30      30.00     761.93     436.64     136.04      66.53      64.34       0.00      1.69   0.24   0.00   0.84   1.76  -1.50   1.88  -0.03  -1.23   0.38   1.09   0.20  -1.32   1.19 
02:57:53    353.044      21.50      28.00      24.30      30.00     749.84     439.06     135.02      62.51      64.00       0.00     -1.70   1.49   0.14  -1.75  -1.14   0.65  -1.11   0.59  -1.54  -1.56   1.50  -0.73   1.93   1.91 
02:57:58    352.981      21.50      28.00      24.30      30.00     754.51     438.80     136.14      61.74      64.28       0.00     -0.40   1.86  -1.56  -0.72   1.99   0.65  -0.36  -1.16   1.82   0.09   1.76  -0.23  -1.67  -1.06 
02:58:03    352.908      21.50      28.00      24.30      30.00     785.46     431.80     136.14      61.74      65.36       0.00      1.04  -0.28   0.40   0.17   0.88   0.16   1.04   1.85   0.27  -0.43  -1.60   0.87  -1.40  -0.96 
02:58:09    352.839      21.50      28.00      24.30      30.00     742.41     441.14     134.68      63.62      63.57       0.00      0.80   0.33   1.47  -0.62   1.12  -1.29   0.11  -0.57  -0.97   0.83   1.07   0.38  -0.19   1.89 
02:58:14    352.773      21.50      28.00      24.30      30.00     758.51     439.06     136.76      60.23      64.49       0.00      1.31  -1.20  -0.50  -0.27   1.65   1.86   0.19  -0.64   1.54   0.81   1.94   1.80   1.27  -0.09 
02:58:19    352.702      21.50      28.00      24.30      30.00     758.51     437.72     136.18      66.20      64.13       0.00      0.35  -1.09  -0.21   0.20   0.52   0.13   0.18   0.14  -0.96  -1.33   0.93   0.60   1.15  -1.22 
02:58:25    352.638      21.50      28.00      24.30      30.00     748.84     439.31     133.42      89.75      60.80       0.00     -0.43  -1.09   1.90   1.93   1.98   0.57   1.14  -1.86  -0.73  -1.65   0.41  -0.35   0.72  -0.60 
02:58:30    352.566      21.50      28.00      24.30      30.00     773.19     434.06     138.18      56.69      64.28       0.00     -2.00   2.00   1.77   0.33  -0.50  -0.43   0.25   1.92   0.53   1.14   1.76  -1.46   0.62   1.00 
02:58:35    352.501      21.50      28.00      24.30      30.00     734.25     442.48     133.50      81.18      61.61       0.00      1.11  -1.66  -0.68   0.16   0.29   1.52  -1.86  -1.96  -1.22  -0.55  -1.41  -1.35  -1.76  -0.57 
02:58:41    352.437      21.50      28.00      24.30      30.00     744.58     441.14     134.49      72.35      62.96       0.00      1.95   0.94   0.93   1.20   1.27   0.59  -1.59   0.11  -0.89   0.86  -1.09  -1.46  -0.97  -1.12 
02:58:46    352.373      21.50      28.00      24.30      30.00     747.08     440.05     134.84      69.48      63.37       0.00      0.15   0.56   0.25   1.85   1.05  -1.76   0.43  -1.26  -0.02  -1.00  -0.27   0.03  -1.79  -1.28 
02:58:51    352.300      21.50      28.00      24.30      30.00     747.08     430.88     139.68      64.38      65.17       0.00     -0.24  -0.56   0.86   1.31   1.34   1.07   1.42   1.31   1.44  -1.17   1.44  -1.88  -1.82   0.15 
02:58:57    352.229      21.50      28.00      24.30      30.00     750.93     438.89     135.29      60.90      62.70       0.00     -0.04  -0.57  -0.75  -0.44  -1.07   0.59  -1.39  -0.64   1.41   1.66   1.98  -0.67  -1.77  -1.81 
02:59:02    352.157      21.50      28.00      24.30      30.00     764.52     436.30     135.29      60.90      64.10       0.00     -0.61  -1.27   1.61   0.31  -1.09  -1.97   0.58   0.90  -0.75   0.32   2.00  -1.81  -0.88  -0.54 
02:59:07    352.085      21.50      28.00      24.30      30.00     773.52     434.97     138.11      61.49      64.96       0.00     -0.57  -0.46   0.78   0.93  -0.40   0.73   1.94  -0.84   1.82  -0.16  -0.20  -1.04   1.14   1.36 
02:59:13    352.016      21.50      28.00      24.30      30.00     761.44     436.30     136.26      58.73      63.51       0.00     -0.17  -0.32   0.57   0.86   1.26  -1.88   0.01   1.52  -0.18   1.92   0.89   0.81  -0.52   1.09 
02:59:18    351.947      21.50      28.00      24.30      30.00     772.70     435.14     137.82      56.83      64.01       0.00     -1.62  -1.43  -1.63   0.42  -1.01   0.98  -0.66   1.04   1.33   1.00  -0.71   1.23  -0.29   0.04 
02:59:23    351.878      21.50      28.00      24.30      30.00     750.51     439.72     135.61      60.08      63.08       0.00     -1.43   1.71  -0.16  -0.95   1.19  -1.77  -1.38   0.55   0.20   1.50  -1.18  -1.48   0.88  -0.87 
02:59:29    351.811      21.50      28.00      24.30      30.00     739.83     441.06     134.67      62.95      63.23       0.00      0.77  -1.23   0.42   0.54   0.08  -0.77  -0.64  -1.75   0.68   0.77  -0.42   0.05  -0.06  -1.90 
02:59:34    351.742      21.50      28.00      24.30      30.00     762.35     437.55     136.31      61.50      62.34       0.00     -0.73  -0.58   1.74  -0.91  -0.86  -0.58  -1.17   1.40   1.47   0.22   1.37   0.18  -0.06   0.55 
02:59:39    351.672      21.50      28.00      24.30      30.00     743.42     441.06     135.10      61.98      62.68       0.00      1.17   1.22  -0.28   0.75  -0.80  -2.00  -1.97   1.74  -1.54  -0.98   1.49  -0.35   1.06  -0.90 
02:59:45    351.601      21.50      28.00      24.30      30.00     770.61     434.97     137.17      56.80      64.37       0.00     -1.37  -0.87  -1.00  -1.59  -0.78  -0.44   0.83  -0.94   1.90  -0.14  -0.44  -0.54  -1.52  -0.41 
02:59:50    351.538      21.50      28.00      24.30      30.00     756.17     437.55     135.77      69.73      63.56       0.00      1.36   1.80   0.33   0.82  -1.02   1.79  -0.91  -0.05   0.05  -0.81  -0.11  -1.97  -0.22  -1.46 
02:59:55    351.470      21.50      28.00      24.30      30.00     748.01     439.47     135.37      62.22      62.04       0.00      1.91  -0.31  -0.42   0.28  -1.66  -0.96  -1.96   0.74   0.80  -0.75   0.59   0.30   1.59  -1.91 
03:00:01    351.407      21.50      28.00      24.30      30.00     753.93     438.89     135.37      62.22      62.18       0.00     -0.26   1.87   1.00   0.08  -0.27   1.69  -0.73  -0.68  -0.36  -1.98  -1.12  -1.26  -1.22  -0.88 
03:00:06    351.339      21.50      28.00      24.30      30.00     770.27     436.22     135.37      62.22      64.09       0.00      0.90  -0.76  -1.17  -1.23   0.49  -0.56   0.88  -0.38   1.73   1.93  -1.48  -0.24   0.90  -0.28 
03:00:11    351.273      21.50      28.00      24.30      30.00     754.10     438.89     135.26      72.35      63.06       0.00     -1.48   0.96   1.43   1.43   0.39   1.32  -0.61   0.76  -1.62  -0.66   1.06  -0.90   0.53   1.98 
