Stare Time: 29-Sep-2019 20:31:42
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
21:33:18    312.350      21.50      28.00      24.30      30.00     775.69     434.47     138.10      56.28      55.72       0.00      0.81  -0.52  -1.75  -0.23   0.17   0.16   1.15   0.41   1.79   0.53   1.52  -1.51   1.26   1.92 
21:33:23    312.294      21.50      28.00      24.30      30.00     767.94     436.13     137.42      62.82      55.75       0.00     -1.08   1.66   0.71   0.90   0.75   1.19   0.12   1.02   0.01   1.63  -1.51   1.41  -1.30   1.06 
21:33:29    312.235      21.50      28.00      24.30      30.00     784.71     433.63     139.10      58.10      56.49       0.00     -0.16   0.43  -0.55  -0.39   0.92   1.83   1.52   0.44   1.88   0.54   1.11   1.60  -1.10  -1.60 
21:33:34    312.173      21.50      28.00      24.30      30.00     761.10     437.81     136.82      60.71      55.55       0.00      1.32  -0.30   0.91   1.75  -0.82  -0.75   0.20   0.21   0.56   0.39  -1.36  -0.33  -0.53  -1.68 
21:33:40    312.113      21.50      28.00      24.30      30.00     750.51     438.97     135.87      60.21      54.32       0.00     -1.06   1.98   1.64   1.17  -1.46   0.20  -1.79   0.71   1.29   1.65  -1.41  -0.78   1.12  -0.05 
21:33:45    312.055      21.50      28.00      24.30      30.00     779.20     434.64     138.76      56.11      55.86       0.00      0.20   1.52   1.96  -1.93  -0.60   0.14   0.99   1.88   0.78  -0.91   1.81   1.63  -0.17   0.94 
21:33:50    311.991      21.50      28.00      24.30      30.00     779.20     433.22     139.12      63.46      56.07       0.00      0.23   1.98  -0.44   1.53   1.58  -0.46   0.91   1.65   1.62  -1.68  -1.87   0.29  -1.97  -1.21 
21:33:56    311.937      21.50      28.00      24.30      30.00     747.92     440.80     135.32      62.11      54.97       0.00     -1.92   1.17  -1.24   1.81   1.08   1.27  -0.30  -0.80   0.72   1.44   1.49   1.59   1.38  -0.06 
21:34:01    311.878      21.50      28.00      24.30      30.00     756.01     438.80     135.32      62.11      55.17       0.00     -0.05  -1.74  -0.17   0.38  -1.56  -0.63  -0.95   0.32  -0.26  -0.34  -1.79  -0.96  -1.03   0.84 
21:34:06    311.821      21.50      28.00      24.30      30.00     758.60     438.06     135.93      72.35      54.61       0.00      0.64  -1.53  -1.49  -1.69   0.94   0.23   1.34  -1.58  -0.98  -1.79   0.63  -0.89   0.84  -1.48 
21:34:12    311.764      21.50      28.00      24.30      30.00     759.76     438.06     136.89      59.38      55.33       0.00      0.10  -1.82  -1.60  -0.12   0.84   0.41  -1.18   0.48   0.80  -0.74   1.22  -1.29  -1.04   0.38 
21:34:17    311.710      21.50      28.00      24.30      30.00     773.02     436.13     137.91      63.11      55.78       0.00      1.48   1.28   0.36  -2.00   1.78   1.17  -0.40   1.50   0.70  -1.03  -1.33   1.45  -0.70  -0.70 
21:34:22    311.655      21.50      28.00      24.30      30.00     744.50     441.14     135.09      62.55      54.83       0.00     -0.40   1.06  -1.35   0.76   0.57   1.29  -0.49  -1.56   1.44   0.85   0.30   0.97   1.02   0.22 
21:34:28    311.601      21.50      28.00      24.30      30.00     760.19     437.81     135.65      72.35      54.55       0.00      1.21   0.68   0.14   0.75   1.83   0.51   1.28  -1.25   1.01  -1.12  -0.34   1.17  -0.40  -1.82 
21:34:33    311.544      21.50      28.00      24.30      30.00     763.85     437.55     136.65      62.05      55.62       0.00     -1.20  -1.83   0.56  -1.00  -0.32  -1.32   1.54  -0.64  -1.18   1.18  -1.91  -1.85   0.12   1.74 
21:34:38    311.493      21.50      28.00      24.30      30.00     749.75     439.31     135.23      68.96      54.63       0.00      0.41   0.41   0.58   1.69  -1.13   1.54  -1.81   1.25  -1.87  -0.34   0.38  -1.22   1.19  -1.16 
21:34:44    311.436      21.50      28.00      24.30      30.00     735.58     442.31     134.11      69.53      54.19       0.00     -1.31   0.46   1.77   0.65  -1.14   1.66  -0.48  -1.86  -1.09   1.63   1.48   0.33   0.24  -2.00 
21:34:49    311.383      21.50      28.00      24.30      30.00     740.92     442.65     135.48      62.42      54.35       0.00     -1.50  -1.14   1.31  -0.45  -0.73  -0.96  -0.82  -0.29  -1.23   0.27   0.63   0.74  -0.59   1.83 
21:34:54    311.324      21.50      28.00      24.30      30.00     771.28     435.31     137.96      58.85      55.74       0.00     -1.03   1.00  -0.44   1.38  -0.51   0.83  -0.62   1.51   1.00  -0.26  -0.40  -0.51  -0.23  -0.48 
21:35:00    311.271      21.50      28.00      24.30      30.00     741.42     442.31     136.74      60.42      54.49       0.00     -1.71  -0.24   0.43  -0.78  -0.37  -1.60  -0.09  -0.83  -1.94   1.54  -1.16   0.74  -1.39   1.90 
21:35:05    311.215      21.50      28.00      24.30      30.00     763.18     436.73     136.74      60.42      55.30       0.00      0.01   1.57   0.91  -0.01   0.43  -0.60   0.11   1.19  -0.91  -0.83  -0.61   1.51  -1.63  -1.18 
21:35:10    311.158      21.50      28.00      24.30      30.00     718.73     446.48     133.20      67.42      53.09       0.00     -0.79  -0.60   0.91   1.55  -1.80  -1.69  -1.95  -1.23  -1.90  -0.13  -1.03   1.68   0.87  -0.05 
21:35:16    311.102      21.50      28.00      24.30      30.00     755.50     438.89     135.64      59.91      55.17       0.00     -1.69   0.12   0.67   0.43  -0.32  -1.56   1.27  -1.01   0.04   1.22   0.04  -0.79   1.45  -1.77 
21:35:21    311.045      21.50      28.00      24.30      30.00     775.20     435.14     137.48      70.81      55.15       0.00      0.93   1.61  -0.14  -0.12  -1.39   1.85   1.51  -0.05  -0.37  -1.50   1.71  -1.98  -1.26  -0.71 
21:35:27    310.990      21.50      28.00      24.30      30.00     740.00     441.81     134.39      63.61      54.48       0.00     -1.80  -1.43   0.92  -0.07  -0.65  -1.06  -0.20  -1.26  -0.70  -0.95   1.32   0.79  -0.67   0.32 
21:35:32    310.939      21.50      28.00      24.30      30.00     727.15     444.40     133.56      64.69      53.11       0.00     -0.85  -0.95  -0.96   0.71   0.08  -1.70  -1.78  -0.97  -0.24  -0.87   0.72   1.80   1.10   0.55 
21:35:37    310.886      21.50      28.00      24.30      30.00     737.41     442.72     133.69      78.69      53.08       0.00      1.02   0.99   0.34   1.09  -0.43   0.42  -1.01  -0.84  -1.93  -0.61  -1.44  -0.35  -1.39   1.32 
21:35:43    310.826      21.50      28.00      24.30      30.00     737.16     430.96     139.70      57.93      56.33       0.00      0.96  -1.61   1.29  -1.09  -1.58   0.65   1.82   1.26   0.49  -0.69  -0.89  -0.26  -0.60   1.51 
21:35:48    310.767      21.50      28.00      24.30      30.00     785.46     432.06     138.95      68.77      55.55       0.00     -1.98   0.79  -0.65  -0.78   0.59   1.69   1.58   1.99  -1.71  -1.49   1.93  -1.64   0.75   1.72 
21:35:53    310.701      21.50      28.00      24.30      30.00     784.37     431.97     140.19      54.68      56.06       0.00     -1.44   1.54  -1.93  -0.63  -1.05   1.94   1.39   1.18   1.61   1.12   1.35  -0.72   0.97   0.66 
21:35:59    310.646      21.50      28.00      24.30      30.00     751.43     439.31     135.30      67.29      54.71       0.00     -0.85  -0.65   1.64  -1.88   0.79  -1.17   1.30  -1.13  -1.61   0.48  -1.59   1.20   1.62  -0.75 
21:36:04    310.587      21.50      28.00      24.30      30.00     762.60     438.06     135.30      67.29      55.31       0.00     -0.88  -1.98  -0.02   1.96   0.95  -0.76   0.40   1.13  -1.56   0.32   1.49   0.76  -1.03  -0.63 
21:36:09    310.534      21.50      28.00      24.30      30.00     755.35     438.22     135.73      64.35      55.06       0.00      0.18  -1.73  -0.36  -1.05  -0.04   1.23  -0.49   0.07  -1.63   1.64  -1.17  -0.47   0.64   1.04 
21:36:15    310.479      21.50      28.00      24.30      30.00     747.51     440.48     134.82      61.07      54.47       0.00     -1.31   0.07   1.99   0.83  -1.68  -1.83  -0.04  -0.21  -0.05  -1.34  -0.56   1.53   0.98  -0.33 
21:36:20    310.425      21.50      28.00      24.30      30.00     730.66     443.90     133.93      68.01      53.83       0.00      1.63  -1.63  -1.28   1.79  -1.60  -0.45  -0.85  -1.71  -1.22  -0.33  -0.83   0.81  -1.04   1.84 
21:36:26    310.372      21.50      28.00      24.30      30.00     755.02     439.31     135.21      70.84      54.48       0.00     -0.78  -1.38   0.22   1.17  -0.23   1.99  -0.25  -0.78  -1.02   1.85  -1.11  -0.42  -1.10  -0.92 
21:36:31    310.315      21.50      28.00      24.30      30.00     763.77     437.64     137.34      59.98      55.21       0.00     -0.33   2.00   1.65   0.20   0.39  -1.69   0.31   1.60  -0.15  -0.41  -1.59   0.61   1.97   0.71 
21:36:36    310.257      21.50      28.00      24.30      30.00     773.36     436.06     137.97      59.60      55.66       0.00     -0.29   0.62   0.36   0.98   0.56   0.01   1.76   0.42   0.56   0.81   1.45  -0.48   0.85   0.09 
21:36:42    310.200      21.50      28.00      24.30      30.00     752.92     438.80     136.21      60.57      54.85       0.00     -0.55  -0.26   0.75  -1.10   1.92   1.91  -0.84  -0.65   1.99   1.16   1.18   0.53   1.25  -0.21 
21:36:47    310.148      21.50      28.00      24.30      30.00     765.19     436.64     136.96      58.36      54.30       0.00      1.33  -1.50   0.05   0.87  -1.01   0.13  -0.47   1.21   0.69   1.94   1.75   0.31  -1.68  -0.35 
21:36:52    310.088      21.50      28.00      24.30      30.00     756.92     438.30     135.92      60.53      54.87       0.00     -1.28   1.99   0.08   1.54   0.59  -0.14  -1.62   1.88   0.48  -1.38  -0.41   1.53   0.16   0.18 
21:36:58    310.031      21.50      28.00      24.30      30.00     772.36     435.89     138.04      58.44      55.56       0.00     -0.23  -1.27  -1.01  -0.86   0.12   0.24  -0.34   1.63  -0.78   0.60  -0.85  -0.98  -0.57   1.23 
21:37:03    309.978      21.50      28.00      24.30      30.00     734.25     443.64     138.04      58.44      53.66       0.00      0.16   0.36  -1.08  -1.60   0.58   1.93  -1.60  -1.25  -1.97   1.36  -0.07  -0.13   1.64  -0.33 
21:37:08    309.924      21.50      28.00      24.30      30.00     753.60     439.14     135.18      70.23      54.39       0.00      0.18   0.80  -1.69   0.04  -0.05   1.43   0.46  -1.53   0.43  -1.35  -0.40   0.13   1.50   0.64 
21:37:14    309.869      21.50      28.00      24.30      30.00     739.50     440.89     134.73      62.40      54.00       0.00      1.15  -1.50   0.10   1.60  -1.57   0.54  -1.68  -0.36   0.85  -1.60   1.24   0.55   1.60   0.49 
21:37:19    309.814      21.50      28.00      24.30      30.00     769.19     436.90     137.41      64.46      55.31       0.00     -0.34   0.59  -0.04  -1.63   0.55   1.81  -0.09   0.41   0.37  -1.10   0.68  -1.38   1.10  -1.15 
21:37:24    309.760      21.50      28.00      24.30      30.00     761.01     436.73     136.88      59.61      54.91       0.00     -1.33   0.91  -0.98  -1.35   0.50  -1.00  -0.95   1.38  -0.41  -1.59  -1.23  -0.55   1.50   0.40 
21:37:30    309.702      21.50      28.00      24.30      30.00     752.68     438.89     135.74      65.21      54.59       0.00     -0.97  -0.57   1.55   1.61  -0.21  -0.93   0.22  -1.29   1.44  -1.07  -1.33  -1.90  -0.71   0.22 
21:37:35    309.646      21.50      28.00      24.30      30.00     749.92     439.72     135.41      61.35      54.43       0.00      1.30   1.22  -1.91  -0.52  -0.03  -0.14  -1.84   0.47   0.31  -0.81  -0.26  -1.46  -0.80   1.05 
21:37:40    309.592      21.50      28.00      24.30      30.00     728.65     444.48     133.73      66.65      53.53       0.00     -1.86  -0.92   1.99  -0.21  -1.39   1.55  -1.88  -1.54  -1.00   1.04   1.60  -1.11   0.69   1.28 
21:37:46    309.538      21.50      28.00      24.30      30.00     753.50     439.31     135.76      61.95      53.10       0.00      1.80   1.50  -0.43   1.75  -0.25  -1.35  -0.76   0.73   1.74   1.79   0.40   1.80  -0.38  -1.84 
21:37:51    309.488      21.50      28.00      24.30      30.00     742.67     440.39     134.81      64.05      52.62       0.00     -0.83  -1.88   1.46  -0.27  -1.63  -1.45  -1.03  -1.11   1.47   1.06  -0.62  -0.46   0.38   0.14 
21:37:56    309.433      21.50      28.00      24.30      30.00     735.50     442.39     134.84      63.41      53.81       0.00     -0.67   1.42  -0.94   1.74  -0.44   0.73  -0.90  -1.89   1.77   0.14   0.69   0.43   1.01   1.93 
21:38:02    309.372      21.50      28.00      24.30      30.00     747.75     440.73     134.84      63.41       8.27       0.00      0.91   1.43   1.97   1.04  -1.42  -0.70  -1.89   0.78   1.84   0.92   0.95  -1.30  -0.58   0.30 
21:38:07    309.323      21.50      28.00      24.30      30.00     743.01     440.80     133.30      83.74      37.42       0.00     -0.16   1.34   1.26  -0.71  -0.15   0.70   0.38  -1.47  -1.93  -1.50  -1.11  -0.20   0.14   1.97 
21:38:12    309.266      21.50      28.00      24.30      30.00     782.86     433.80     138.18      65.50       0.13       0.00      0.87   1.93  -1.79   0.55   1.85  -0.92   1.80   1.61  -1.22   0.94  -1.30  -1.58  -0.75  -0.61 
21:38:18    309.208      21.50      28.00      24.30      30.00     753.50     438.39     135.90      59.70       0.06       0.00     -0.41  -0.87  -0.75   0.88   1.78  -1.65  -0.88   0.39   1.32   1.13   0.23  -1.86   0.68   1.40 
21:38:23    309.155      21.50      28.00      24.30      30.00     748.50     440.05     135.64      60.56      45.28       0.00     -1.74  -0.56  -0.97  -0.27  -0.78   1.87  -1.48  -1.13   1.58   0.49  -0.41  -0.58   0.59   0.93 
21:38:28    309.098      21.50      28.00      24.30      30.00     765.36     437.72     136.78      68.20      52.97       0.00      0.93   1.84  -1.82  -0.30  -1.97   0.82   1.13   0.26  -1.91  -1.97   1.96  -1.20   1.30  -0.56 
21:38:34    309.038      21.50      28.00      24.30      30.00     759.59     437.72     136.54      59.39      23.10       0.00     -0.16  -1.56   1.13  -0.19  -0.81  -0.57  -0.07  -0.28   0.80   0.70  -1.98  -1.69  -0.16   1.11 
21:38:39    308.984      21.50      28.00      24.30      30.00     765.68     436.90     136.96      60.99      54.58       0.00      1.27   0.53  -0.54   1.55  -1.00  -1.74   0.91   1.07   1.60   1.07   1.79   0.14   1.84   1.92 
21:38:44    308.926      21.50      28.00      24.30      30.00     783.70     433.80     138.79      58.57      56.99       0.00      0.09   1.38   1.60   1.73  -0.17   1.04   1.76   1.25   1.73  -0.21   1.34   1.96  -0.52  -1.32 
21:38:50    308.869      21.50      28.00      24.30      30.00     773.11     434.55     137.13      66.88      56.25       0.00      1.30   0.35   1.85  -0.04  -0.99   0.71   1.66   0.47  -0.71  -0.04  -0.37  -1.67   0.37   1.52 
21:38:55    308.816      21.50      28.00      24.30      30.00     748.59     439.72     135.26      64.25      55.67       0.00      0.21  -0.80   1.59   1.18   1.11   0.40   0.23  -0.80   0.19   1.97  -0.07   0.74  -0.08   0.99 
21:39:00    308.762      21.50      28.00      24.30      30.00     758.01     439.14     135.21      64.39      55.87       0.00     -1.16  -1.01  -1.61   0.84   1.43   1.16   0.97  -1.59   0.08   1.39   1.38  -0.49  -0.91  -1.50 
21:39:06    308.709      21.50      28.00      24.30      30.00     773.11     436.13     135.21      64.39      56.35       0.00      0.77   0.22  -1.97  -0.34  -0.24   1.14   1.32   0.36  -1.44   0.37   0.91  -0.29  -1.16  -0.94 
21:39:11    308.648      21.50      28.00      24.30      30.00     765.85     436.06     136.60      69.71      55.77       0.00      1.98  -0.08   1.31   0.41   1.27   1.83   0.60   0.51   0.59  -1.76   1.76   1.60   0.78  -0.76 
21:39:17    308.598      21.50      28.00      24.30      30.00     737.07     442.65     134.22      63.78      53.83       0.00     -0.63  -1.70   0.08   0.44   0.91  -2.00  -1.32  -0.15  -0.55   1.81   1.73   1.84  -1.18  -1.36 
21:39:22    308.547      21.50      28.00      24.30      30.00     725.82     445.06     133.76      64.92      54.03       0.00      0.29   0.37   0.80  -0.78  -0.43  -0.65  -1.49  -1.66   0.20  -0.73   1.98   0.90   0.29   0.87 
21:39:27    308.495      21.50      28.00      24.30      30.00     738.58     442.05     134.29      67.85      54.92       0.00      1.91  -0.29   1.66   1.59   1.34  -1.81  -0.56  -0.82   0.52  -1.46  -0.51   1.46  -1.00  -1.89 
21:39:33    308.440      21.50      28.00      24.30      30.00     751.92     440.65     135.63      62.64      55.69       0.00      2.00   0.42  -1.03  -0.25   0.94   0.23  -0.25   0.42  -1.28   1.24   1.28  -0.05   1.02  -0.38 
21:39:38    308.385      21.50      28.00      24.30      30.00     749.67     439.72     135.42      60.33      54.82       0.00      0.90  -1.39   0.04   0.67  -1.39  -1.75  -0.65  -0.22   1.03  -1.48   1.61  -1.12  -0.49  -0.31 
21:39:43    308.330      21.50      28.00      24.30      30.00     759.52     438.15     136.60      60.86      56.00       0.00      1.90  -1.30   1.53   0.21  -0.72   1.60   0.17  -0.15   1.23  -0.56   1.89   0.22   1.08   0.72 
21:39:49    308.274      21.50      28.00      24.30      30.00     768.52     436.06     137.10      57.98      56.20       0.00     -1.18   1.34   1.47  -1.84   0.46  -0.91   0.99  -0.05   1.17   0.10   0.39  -1.12  -0.55  -0.81 
21:39:54    308.222      21.50      28.00      24.30      30.00     756.27     437.81     134.70      78.45      54.42       0.00      1.41   1.90   0.50   1.57   1.93   0.59   1.20  -0.38  -0.07  -1.75   1.21  -0.60   1.40   1.97 
21:39:59    308.163      21.50      28.00      24.30      30.00     783.79     433.39     137.66      62.90      56.83       0.00     -0.06  -0.58  -1.79   1.66   0.82  -0.25   1.88   0.90   0.63   0.06   1.51  -1.76  -0.11  -0.76 
21:40:05    308.110      21.50      28.00      24.30      30.00     731.82     444.40     137.66      62.90      54.65       0.00     -1.22  -1.40   1.61  -1.72   1.84   0.80  -1.96  -1.99   1.42  -0.13   1.35  -1.12   1.23  -1.01 
21:40:10    308.058      21.50      28.00      24.30      30.00     749.67     440.73     135.27      65.63      55.48       0.00      2.00   1.76   0.22   1.65   0.54   1.12   0.27  -1.24   1.63   0.06   2.00  -0.49  -1.18   0.92 
21:40:15    308.002      21.50      28.00      24.30      30.00     778.03     434.30     138.62      63.18      56.46       0.00     -0.75  -1.53   1.56   0.77   1.76  -0.33   1.27   1.22  -0.56   1.66  -0.85  -1.34  -0.18  -1.03 
21:40:21    307.949      21.50      28.00      24.30      30.00     753.93     439.55     135.93      61.44      55.62       0.00     -2.00   0.46   0.65   0.64   0.72   1.41  -1.86   0.72   0.29   0.76   1.59  -0.93  -1.73  -0.75 
21:40:26    307.891      21.50      28.00      24.30      30.00     779.20     434.30     138.94      56.03      56.50       0.00      1.16  -0.01  -0.25  -1.33  -0.94   0.74   1.27   0.82   0.31   1.98  -0.16  -0.03  -0.91   0.62 
21:40:31    307.838      21.50      28.00      24.30      30.00     751.67     439.47     134.46      78.02      54.30       0.00     -0.37  -0.80   0.42   1.17   1.89   1.10   0.40  -0.20  -1.39  -1.16   0.80   1.83   0.54   1.57 
21:40:37    307.777      21.50      28.00      24.30      30.00     760.36     437.72     136.71      59.00      55.60       0.00     -1.14   0.74  -0.74  -1.90   1.28  -0.27  -1.65   1.74  -0.44   0.35  -1.04   0.62  -0.54  -0.08 
21:40:42    307.726      21.50      28.00      24.30      30.00     769.27     436.22     136.53      79.24      54.64       0.00     -0.39  -0.67  -0.93   1.07  -1.04   1.85   1.70  -0.91  -1.11  -0.99  -1.01  -1.04  -0.29   1.31 
21:40:47    307.673      21.50      28.00      24.30      30.00     749.34     439.64     135.10      70.86      54.96       0.00      0.47  -1.23   1.24   1.95  -1.41   1.42  -1.05  -0.33  -0.71  -0.26  -0.69  -1.61   0.69  -1.81 
21:40:53    307.616      21.50      28.00      24.30      30.00     775.69     435.05     138.45      62.66      56.32       0.00     -1.20   0.00  -0.90  -0.32   0.39  -1.81   1.55   1.44  -1.66  -1.29  -1.95   0.36   0.83   1.04 
21:40:58    307.561      21.50      28.00      24.30      30.00     753.17     438.80     135.98      62.01      55.69       0.00     -1.15   1.87  -0.06  -1.75  -1.29  -0.65   1.53  -1.83  -0.58   0.56   1.31  -1.83   1.17  -1.80 
21:41:03    307.505      21.50      28.00      24.30      30.00     765.27     437.81     135.98      62.01      55.73       0.00     -0.82  -0.91   1.66   0.42   0.01   0.95  -1.56   1.54   0.12  -1.98  -1.35  -0.95  -1.85   0.73 
21:41:09    307.450      21.50      28.00      24.30      30.00     757.52     438.06     136.09      66.10      55.65       0.00     -1.89   0.00  -0.08  -0.89   0.36  -0.85   1.68  -1.98   0.26  -0.53  -0.52  -1.92   0.75   0.22 
21:41:14    307.396      21.50      28.00      24.30      30.00     735.00     442.98     134.01      68.67      54.54       0.00      1.06   1.17  -1.02  -1.20  -0.53   0.88  -1.50  -0.28  -1.94  -1.72   0.84   1.21   1.64   1.65 
21:41:19    307.345      21.50      28.00      24.30      30.00     761.85     438.22     137.09      61.10      55.97       0.00      0.52  -1.48  -1.76   1.11   0.97   0.50   0.92  -1.19   1.18   1.90  -0.32  -1.02  -0.08   0.68 
21:41:25    307.292      21.50      28.00      24.30      30.00     737.83     442.22     134.37      63.51      53.65       0.00      1.41   1.79  -1.49   0.79  -1.68  -1.59  -1.48   0.06  -0.07  -0.22   1.20   0.12   0.68  -0.07 
21:41:30    307.238      21.50      28.00      24.30      30.00     743.42     441.73     135.62      68.82      54.83       0.00     -0.67  -0.97   1.90  -0.94   1.16  -0.01  -0.72   0.47  -1.98  -1.75   1.68   1.63   1.33   1.66 
21:41:35    307.186      21.50      28.00      24.30      30.00     742.17     442.14     134.25      66.05      54.89       0.00      0.72   1.11   0.78  -1.21  -0.19   1.16  -2.00   0.22  -0.27  -1.77  -0.23   1.36   0.47   0.97 
21:41:41    307.138      21.50      28.00      24.30      30.00     758.60     438.56     135.71      72.35      54.64       0.00      1.75  -0.70   0.99   1.50  -0.27   0.09   0.61  -0.12  -1.27  -1.10  -0.35  -1.94   1.01  -1.76 
21:41:46    307.082      21.50      28.00      24.30      30.00     749.84     439.31     135.58      60.43      54.59       0.00     -0.27   0.17   0.44  -0.26  -1.68  -0.87  -1.71   0.92  -0.62   0.61  -0.07  -0.47  -0.69  -1.59 
21:41:51    307.028      21.50      28.00      24.30      30.00     772.70     435.14     137.49      65.50      55.93       0.00     -0.52  -0.49  -0.07   1.19   0.77   1.40   0.05   1.42  -0.14  -0.94   0.52   0.25   0.17  -0.43 
21:41:57    306.975      21.50      28.00      24.30      30.00     772.36     435.22     137.28      64.05      56.11       0.00     -0.32  -1.46  -0.83  -1.98   1.74   0.44   1.57  -0.32  -0.40   0.22   0.39   0.03   0.35  -1.47 
21:42:02    306.918      21.50      28.00      24.30      30.00     761.44     436.06     137.28      64.05      55.65       0.00      1.05   0.61  -0.60  -0.75  -0.91  -1.41  -0.66   1.34  -1.07  -1.73  -0.02  -1.52  -0.39  -1.64 
21:42:07    306.867      21.50      28.00      24.30      30.00     737.83     442.48     134.07      68.94      54.60       0.00      0.88  -0.63   0.27   0.62   0.61   0.81  -0.80  -1.66   0.54  -0.94   1.58  -0.80   0.86  -0.68 
21:42:12    306.812      21.50      28.00      24.30      30.00     759.93     438.56     136.19      61.36      55.62       0.00     -0.54   0.37   1.62  -0.94   1.80   0.96  -1.99   1.41   0.78   0.25  -0.65  -0.67  -1.69  -0.17 
21:42:18    306.761      21.50      28.00      24.30      30.00     741.76     440.73     134.54      62.94      54.86       0.00      0.63   0.29  -0.39   1.74  -0.56   1.80  -1.88  -0.24   0.80   0.81   0.04   0.45   0.99   1.21 
21:42:23    306.706      21.50      28.00      24.30      30.00     752.18     439.98     134.17      78.27      54.13       0.00     -0.65   0.26   1.42   0.36   0.03   1.42   0.74  -1.58   0.01  -1.93  -0.23   1.63  -1.83   1.79 
21:42:28    306.655      21.50      28.00      24.30      30.00     743.92     440.56     134.97      61.55      54.69       0.00     -1.28  -0.52  -1.18  -1.62  -0.27  -0.89  -1.60   0.00  -1.05  -0.60   0.23   0.19  -0.32  -0.46 
21:42:34    306.596      21.50      28.00      24.30      30.00     780.04     434.39     138.35      56.55      56.28       0.00     -0.48  -0.88  -1.28  -1.49  -1.94   1.01   0.02   0.89   1.05  -0.93  -1.23  -1.75  -0.30   0.81 
21:42:39    306.540      21.50      28.00      24.30      30.00     737.33     442.22     134.74      62.56      54.64       0.00      1.91   0.21  -1.83   0.33  -0.89   0.17  -0.23  -1.54  -0.48   1.06   1.68   0.77   1.89  -1.50 
21:42:45    306.488      21.50      28.00      24.30      30.00     743.33     442.48     135.05      63.43      54.93       0.00      0.59  -0.45   0.25  -1.21  -0.43  -0.64  -0.58  -0.51  -1.54   0.00   1.27  -0.63  -0.01  -1.53 
21:42:50    306.438      21.50      28.00      24.30      30.00     751.34     439.72     135.53      60.75      55.14       0.00      0.30   0.06  -0.58   1.46  -0.63  -0.17  -1.05   1.09  -0.91   0.10   0.12   1.50   1.75  -1.81 
21:42:55    306.383      21.50      28.00      24.30      30.00     778.12     433.39     138.46      56.60      55.22       0.00      1.92   0.53  -1.71  -1.16  -0.56  -0.29   1.04   1.67   0.52   1.83   1.02   0.10   1.40   1.27 
21:43:01    306.326      21.50      28.00      24.30      30.00     750.01     439.81     138.46      56.60      54.28       0.00     -1.48   1.05   0.47  -0.41   1.37  -1.85  -1.62   1.80  -0.42   0.13   1.62  -0.64   0.66   0.91 
21:43:06    306.271      21.50      28.00      24.30      30.00     767.44     436.13     137.37      59.19      54.59       0.00     -1.11   0.22  -0.18   0.44   0.18   0.07  -0.86   1.52   1.75   1.23   1.88   0.10  -1.55   0.60 
21:43:11    306.217      21.50      28.00      24.30      30.00     751.60     439.47     135.59      67.72      55.05       0.00     -1.24   1.43   1.78  -1.59  -0.82   1.20  -0.23  -0.03  -1.89   0.29   0.29   0.97  -1.70   1.15 
21:43:17    306.162      21.50      28.00      24.30      30.00     752.01     439.47     135.97      65.38      55.20       0.00     -1.23   0.12   1.70   1.95   1.91  -0.78   1.02  -1.18   1.45   0.63  -1.60   0.32   1.86   1.38 
21:43:22    306.111      21.50      28.00      24.30      30.00     742.91     440.80     134.36      64.47      53.07       0.00      1.01   0.81  -1.02  -1.84  -0.15  -1.53  -1.36  -0.32   0.67   1.90  -0.88   0.13   1.73  -1.34 
21:43:28    306.056      21.50      28.00      24.30      30.00     745.75     441.06     132.81      90.32      52.23       0.00      1.16  -1.59   1.54   0.09   1.90   1.03   0.89  -1.99  -1.18  -0.96  -1.68   0.94   1.29  -0.63 
21:43:33    306.003      21.50      28.00      24.30      30.00     769.36     436.56     137.77      57.42      55.67       0.00     -1.46   0.67   1.33   0.70  -1.45  -0.49   0.72   0.06   1.92  -0.93   1.47  -0.51  -1.46  -1.67 
21:43:38    305.945      21.50      28.00      24.30      30.00     767.27     435.64     137.51      58.52      54.67       0.00      0.96  -0.51  -0.48  -0.79  -0.82  -0.96  -0.15   1.96  -0.46   1.78  -1.34   1.70   1.02   1.43 
21:43:44    305.894      21.50      28.00      24.30      30.00     758.60     436.47     135.49      64.37      52.99       0.00      0.41  -1.57  -0.18   0.62  -1.77  -1.92  -0.84   1.73   0.06   1.50  -0.49   1.54   0.14   1.57 
21:43:49    305.839      21.50      28.00      24.30      30.00     745.42     440.97     135.17      62.40       2.70       0.00     -1.59  -1.15   0.81  -0.56  -2.00  -0.46  -0.72  -0.43  -1.28  -1.17   0.38   0.38  -1.31   1.74 
21:43:54    305.788      21.50      28.00      24.30      30.00     744.41     441.40     135.34      64.70      28.70       0.00     -1.78  -1.20   0.03   1.04  -1.42   1.73  -0.31  -1.78   0.70  -0.88   1.12   1.86   0.75  -0.01 
21:44:00    305.733      21.50      28.00      24.30      30.00     740.50     442.05     135.00      64.09       2.34       0.00     -1.61  -0.85   0.15  -1.96  -0.87   0.36  -1.32  -1.32   0.71   0.28   0.21   1.87   0.51  -0.70 
