Stare Time: 29-Sep-2019 23:36:30
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
23:47:12    352.967      21.50      28.00      24.30      30.00     736.92     442.39     133.89      66.62      63.00       0.00      0.69   0.18  -0.06   0.26   1.24   1.18  -1.56   0.00  -1.73   1.47   1.52   1.57   0.55   0.81 
23:47:17    352.898      21.50      28.00      24.30      30.00     757.76     438.97     136.09      64.42      64.11       0.00     -0.41   1.12  -0.89  -1.50   1.44   1.96   0.62  -1.80   1.32   1.68  -1.66   1.71   1.56  -1.03 
23:47:22    352.828      21.50      28.00      24.30      30.00     762.52     436.73     135.89      64.21      64.16       0.00     -0.40  -1.59   1.83  -1.30   0.04  -0.31   0.54   0.19  -1.49  -0.02   0.00  -0.29   0.42  -1.65 
23:47:28    352.760      21.50      28.00      24.30      30.00     753.02     438.22     136.04      59.59      63.50       0.00     -1.14  -0.55  -1.08  -1.44   0.87  -0.87   0.27  -1.60   1.79  -0.54   0.54   1.87   0.14  -1.87 
23:47:33    352.692      21.50      28.00      24.30      30.00     758.27     438.30     136.75      60.22      64.11       0.00     -0.67  -1.67   1.16  -0.39  -1.48   0.84   0.65  -0.89  -0.03   0.97  -0.12   1.55  -0.56   1.04 
23:47:38    352.626      21.50      28.00      24.30      30.00     755.93     438.15     135.47      66.47      63.74       0.00     -1.71  -1.96   0.34   1.43   0.32   1.82  -0.65  -0.74   0.96  -1.41   1.99  -0.91  -1.40   0.99 
23:47:44    352.559      21.50      28.00      24.30      30.00     748.26     440.05     134.81      68.56      63.29       0.00     -1.34   1.20   1.06  -1.66   1.94   0.69  -0.86  -0.92   0.02   0.29  -1.24   0.37  -0.27  -1.50 
23:47:49    352.489      21.50      28.00      24.30      30.00     768.86     435.39     136.95      57.09      64.20       0.00     -1.37  -1.14  -0.83   1.13  -0.71   0.29   0.50  -0.65   1.99   0.86   0.43  -0.58  -1.23  -1.12 
23:47:54    352.422      21.50      28.00      24.30      30.00     750.93     439.14     135.52      59.96      63.36       0.00     -1.76   1.14  -1.31  -1.19  -1.74   1.15  -1.15  -1.09   0.92   0.85  -1.09  -0.40   0.35  -0.02 
23:48:00    352.352      21.50      28.00      24.30      30.00     737.50     441.06     134.69      62.73      61.45       0.00      1.83   1.57   0.90  -1.64  -0.74  -1.28  -1.59  -0.88   1.97  -0.24  -1.19   0.97   1.91   0.02 
23:48:05    352.286      21.50      28.00      24.30      30.00     755.60     439.23     134.69      62.73      63.74       0.00      1.84   1.70   0.06  -0.59   0.54  -0.90  -0.64   1.20  -1.05  -1.24   1.50  -1.96   1.25  -0.14 
23:48:10    352.213      21.50      28.00      24.30      30.00     772.78     434.55     138.03      57.55      64.50       0.00     -0.42  -0.34  -0.78  -0.09  -0.78  -0.79   1.32  -0.01   0.47   0.70  -1.21  -0.35   0.38  -0.46 
23:48:15    352.146      21.50      28.00      24.30      30.00     751.77     437.81     133.89      86.33      61.20       0.00      0.44  -1.94   0.07   0.16   1.75   1.76  -0.33  -0.83  -1.98  -0.60   0.01  -1.66  -1.30   0.57 
23:48:21    352.079      21.50      28.00      24.30      30.00     752.92     438.80     135.48      61.49      63.76       0.00      1.72   1.35  -0.64  -1.90  -1.08   0.57   0.18  -0.88  -0.54   0.39   1.33   0.87  -1.47  -1.11 
23:48:26    352.012      21.50      28.00      24.30      30.00     737.50     441.81     134.18      67.64      62.74       0.00     -1.14  -0.97   1.56   0.94   0.04  -0.14  -1.89  -0.30  -0.96  -0.53  -1.33   0.93  -0.74   0.63 
23:48:31    351.949      21.50      28.00      24.30      30.00     734.66     442.89     133.99      70.64      62.46       0.00      0.65   0.10   0.28   1.10   1.75   1.86  -1.95  -1.86   1.82  -0.51   0.34   0.30  -0.35   0.12 
23:48:37    351.880      21.50      28.00      24.30      30.00     732.16     443.47     134.12      63.81      62.32       0.00     -0.52   1.36   0.31  -1.53   0.87  -1.65  -0.93  -1.60  -0.41   0.60   1.78  -1.00  -0.76   0.45 
23:48:42    351.812      21.50      28.00      24.30      30.00     755.18     438.22     136.16      59.77      63.27       0.00      0.81  -0.85  -1.25   0.11  -0.89  -0.21  -1.85   1.75  -1.53   0.10   1.13  -0.70   0.48  -1.70 
23:48:48    351.741      21.50      28.00      24.30      30.00     762.77     436.56     136.46      66.39      63.82       0.00     -1.85  -1.71   1.41   1.24  -0.73   0.89   1.40  -1.76   0.66   1.30  -1.59  -1.63   0.39   0.58 
23:48:53    351.667      21.50      28.00      24.30      30.00     781.29     433.14     139.25      57.92      64.64       0.00     -1.72   1.83  -1.55  -1.99   0.52   1.41  -0.22   1.50   1.28  -1.29  -1.55  -0.19   1.73   0.60 
23:48:58    351.598      21.50      28.00      24.30      30.00     752.01     438.80     135.77      62.13      63.32       0.00     -1.88   1.98   0.29   1.26  -0.74  -1.55  -1.77   1.52  -1.70   0.02  -1.32  -1.64  -1.67  -0.98 
23:49:04    351.526      21.50      28.00      24.30      30.00     743.92     440.73     135.77      62.13      63.11       0.00      0.36  -0.89  -1.07  -1.18  -0.73   1.77  -0.53  -1.86  -0.83   1.40  -0.11   0.05  -1.15   1.70 
23:49:09    351.459      21.50      28.00      24.30      30.00     739.83     441.64     134.45      70.04      62.67       0.00     -1.34  -0.86  -1.99  -0.26  -0.46   1.97  -0.95  -1.18  -1.62  -1.45   1.72   1.24   1.49   1.45 
23:49:14    351.393      21.50      28.00      24.30      30.00     762.86     436.47     135.93      70.42      63.35       0.00     -1.11   0.75  -0.80   1.08   1.32   1.17   0.44  -1.43   1.69  -0.31  -1.49  -1.71   0.28  -1.45 
23:49:20    351.326      21.50      28.00      24.30      30.00     742.75     440.65     134.09      72.35      62.20       0.00     -1.52  -0.48   1.99  -0.60   1.63  -0.12  -0.94  -0.99  -1.37   0.24  -1.23  -1.61  -0.80  -1.08 
23:49:25    351.259      21.50      28.00      24.30      30.00     720.22     446.23     132.96      68.37      61.56       0.00      0.42  -0.09   1.72  -0.27   0.45  -1.70  -1.90  -1.47  -1.41  -0.10  -0.36   1.12   0.36  -1.13 
23:49:30    351.190      21.50      28.00      24.30      30.00     767.77     435.39     136.17      72.35      63.06       0.00      1.56   1.67   0.58  -0.45   1.78   0.45   1.39  -1.29   1.65  -1.35  -1.48  -0.90  -0.62  -1.65 
23:49:36    351.126      21.50      28.00      24.30      30.00     749.42     439.06     135.63      61.93      63.19       0.00     -1.23  -0.70   1.09   1.63  -0.59  -0.45  -1.37   1.39  -1.15  -2.00   1.85   1.91   1.17  -1.26 
23:49:41    351.059      21.50      28.00      24.30      30.00     731.75     443.47     133.43      63.93      62.06       0.00     -1.41  -0.97   0.47   1.78  -0.19  -0.87  -1.96  -1.59   1.48  -1.42   0.81   0.59  -1.17  -0.47 
23:49:46    350.994      21.50      28.00      24.30      30.00     747.58     440.31     135.24      68.49      62.93       0.00      1.18   1.09   1.13   0.04  -0.97   0.40   0.26  -0.58  -1.36   0.09  -1.38   1.62   0.80   1.74 
23:49:52    350.928      21.50      28.00      24.30      30.00     763.01     436.73     137.08      58.80      63.76       0.00      0.11  -0.90  -1.08  -0.76  -0.54   1.98  -1.39   1.33  -0.91   1.65  -0.11   1.95  -1.66   0.42 
23:49:57    350.857      21.50      28.00      24.30      30.00     757.59     437.72     136.01      68.77      63.32       0.00     -1.85  -0.83  -0.06  -1.33   0.44   0.02   1.15  -1.44  -0.62  -1.42  -0.05  -0.12   1.37   0.13 
23:50:02    350.790      21.50      28.00      24.30      30.00     753.60     438.30     136.01      68.77      62.87       0.00      1.27   1.02  -1.85  -1.59  -0.84   0.18  -1.52   0.42   0.64  -0.56  -0.94   1.56  -0.50   0.70 
23:50:07    350.719      21.50      28.00      24.30      30.00     777.28     433.46     138.55      56.08      64.05       0.00     -0.71   1.24  -1.65  -0.64   0.00  -1.48   1.87  -0.37   1.89   0.55  -0.16  -1.00  -1.29   0.36 
23:50:13    350.648      21.50      28.00      24.30      30.00     741.91     440.97     134.71      61.96      61.97       0.00     -1.37  -0.39   0.55   0.80  -0.21  -0.90  -1.74   0.08   0.22   1.24   0.43   0.03   0.17  -0.19 
23:50:18    350.579      21.50      28.00      24.30      30.00     731.15     443.56     133.73      64.44      62.17       0.00     -0.92   1.32  -0.11   0.58   0.39  -1.46  -1.01  -0.69  -1.78   0.88   1.17   1.92  -1.61   0.80 
23:50:24    350.513      21.50      28.00      24.30      30.00     739.50     442.39     134.72      61.90      62.61       0.00     -1.46  -0.74  -0.35  -1.90   0.48   0.00  -0.62  -1.97   0.75  -0.60   1.93   1.27  -0.25   0.29 
23:50:29    350.448      21.50      28.00      24.30      30.00     749.58     439.81     135.51      65.69      63.19       0.00      1.89   1.74   0.15   1.68   1.05   1.92  -0.32  -1.26   1.55   1.90   1.42  -1.81  -1.19   1.33 
23:50:34    350.377      21.50      28.00      24.30      30.00     774.70     433.63     137.80      58.79      62.48       0.00     -0.71   1.56  -1.48   1.82  -1.08  -1.79   0.38   1.63   1.32   1.70  -0.36   0.25   0.65  -1.37 
23:50:40    350.309      21.50      28.00      24.30      30.00     761.44     436.39     135.28      72.35      62.55       0.00      1.45  -0.37   1.21  -1.27   1.96   1.44   1.30  -0.38  -1.73   0.44   1.97  -0.25  -1.37   1.55 
23:50:45    350.244      21.50      28.00      24.30      30.00     757.85     437.64     135.63      68.65      63.25       0.00     -1.35  -2.00   1.46   1.90   0.89   0.88   0.20   0.41  -1.58   0.76   1.31   1.15  -1.60   1.67 
23:50:50    350.179      21.50      28.00      24.30      30.00     761.61     436.56     136.00      60.50      62.15       0.00     -0.55  -0.70   1.83  -1.64   1.02  -0.50  -1.65   1.92   0.71   1.32   1.86   0.53  -1.89  -0.02 
23:50:56    350.113      21.50      28.00      24.30      30.00     757.76     437.72     136.20      67.50      63.27       0.00     -1.27   0.46  -0.49   0.53   1.39   1.01  -0.50   0.75  -1.79   1.22   0.90  -1.86   0.01   1.72 
23:51:01    350.044      21.50      28.00      24.30      30.00     778.03     433.46     136.20      67.50      63.44       0.00     -1.01   1.69  -1.40  -1.08   1.35   1.13   0.80   1.40  -1.49  -1.36  -1.20   0.13   1.51   0.35 
23:51:06    349.972      21.50      28.00      24.30      30.00     771.19     434.47     137.09      57.18      63.26       0.00     -0.70   0.74  -1.70  -0.85   0.37  -1.31  -1.16   1.57   1.52  -1.26  -0.79  -0.60  -1.30  -1.28 
23:51:12    349.903      21.50      28.00      24.30      30.00     749.67     439.64     135.50      64.35      63.26       0.00      1.13   0.71   0.16   0.49  -0.95  -0.75   1.42  -1.77  -0.66   1.77  -1.48   1.03  -1.74   1.80 
23:51:17    349.835      21.50      28.00      24.30      30.00     765.94     436.22     136.76      57.84      63.72       0.00      0.62  -1.59  -0.40   0.28   0.53  -0.92   0.96  -0.51   1.09   0.97   1.78  -1.61  -0.72  -2.00 
23:51:22    349.767      21.50      28.00      24.30      30.00     754.59     438.39     135.76      66.35      63.31       0.00     -0.01   1.88  -1.91   0.00  -0.34   1.31   0.88  -1.84   1.06  -1.27   0.39   0.40   1.39   1.44 
23:51:28    349.693      21.50      28.00      24.30      30.00     743.83     440.65     135.39      61.42      62.33       0.00     -1.39   0.94   1.46   1.80  -0.47  -1.63  -1.21  -0.56   1.70  -0.24  -0.49  -0.10  -1.67  -0.09 
23:51:33    349.628      21.50      28.00      24.30      30.00     773.02     434.39     136.71      72.35      62.72       0.00      1.09  -1.40  -0.79   1.94  -0.42   0.66   1.09   0.46  -1.29  -1.93  -1.21   0.20  -0.76  -1.20 
23:51:38    349.560      21.50      28.00      24.30      30.00     734.42     442.98     133.47      66.01      62.26       0.00      0.00   0.44   1.23   0.46  -0.38  -0.12  -1.98  -0.25  -1.36  -0.12   1.27   0.19  -1.84  -0.88 
23:51:44    349.490      21.50      28.00      24.30      30.00     781.03     430.88     139.38      57.36      62.81       0.00     -1.79  -0.60  -1.44  -0.56  -1.19  -0.84   1.00   1.16   1.98   1.51  -1.18  -1.16   1.77   0.67 
23:51:49    349.417      21.50      28.00      24.30      30.00     766.52     435.96     136.82      62.06      63.64       0.00     -1.64  -0.04  -1.39   1.51   1.54   0.64  -1.90   1.84   0.59  -1.64  -0.87   1.07  -1.22  -1.91 
23:51:54    349.345      21.50      28.00      24.30      30.00     764.60     435.96     136.83      58.02      62.98       0.00     -1.48  -0.61   0.76  -1.62   0.00  -1.48   0.51   0.18   0.42   1.22   0.09  -1.60   0.72   1.28 
23:52:00    349.280      21.50      28.00      24.30      30.00     741.08     440.97     136.02      61.06      62.60       0.00     -0.50  -2.00  -1.94  -0.96   1.78  -0.40  -1.40  -0.78  -1.34  -0.50   0.66   0.93  -1.46  -1.01 
23:52:05    349.212      21.50      28.00      24.30      30.00     757.93     438.15     136.02      61.06      63.49       0.00      1.91   0.82  -0.29  -1.43  -0.17   0.40   1.02  -1.26   1.30  -1.09   1.63   1.82   0.01  -0.67 
23:52:10    349.144      21.50      28.00      24.30      30.00     760.26     437.81     137.22      58.70      63.22       0.00     -1.22  -1.69  -1.35   0.53   1.04  -0.06  -0.93   0.49   1.36  -1.21   1.15   0.15   0.04   0.23 
23:52:16    349.079      21.50      28.00      24.30      30.00     750.83     438.80     134.67      70.90      62.49       0.00     -0.73  -0.36   1.62   1.47   1.69   0.26  -1.26   0.71  -0.57  -1.28  -0.35   1.21  -1.00   0.66 
23:52:21    349.015      21.50      28.00      24.30      30.00     737.83     441.56     134.07      71.76      62.02       0.00     -1.30  -0.27  -1.62  -0.80   0.88  -0.47  -0.25  -1.97  -1.31  -1.67   0.62  -0.26   0.57   0.07 
23:52:26    348.947      21.50      28.00      24.30      30.00     746.17     440.80     135.15      61.46      62.56       0.00     -1.48  -0.28   1.98  -0.48   1.36  -1.81  -1.28   0.81  -0.81  -0.31   0.14   1.09  -1.05   0.50 
23:52:32    348.882      21.50      28.00      24.30      30.00     749.34     440.31     134.87      67.53      62.68       0.00      0.87  -1.13  -0.04   1.55   2.00   1.15  -1.35   0.51  -0.70   0.40   1.00   1.45  -1.76   0.43 
23:52:37    348.815      21.50      28.00      24.30      30.00     776.77     434.23     137.25      63.57      63.92       0.00     -0.34  -0.34  -0.51  -1.03   0.03   1.92  -0.17   1.91  -1.83   0.21   1.51  -0.80  -1.75   0.38 
23:52:42    348.750      21.50      28.00      24.30      30.00     741.25     440.97     134.38      61.50      62.32       0.00     -1.24  -0.82  -1.06   0.52  -1.85  -0.20  -1.15  -0.45  -1.87   1.78  -0.16   1.16  -1.58   1.04 
23:52:48    348.678      21.50      28.00      24.30      30.00     783.29     432.13     138.27      63.20      64.02       0.00      1.90  -1.64  -0.50   0.06  -1.99   1.79  -0.19   1.94  -1.07  -0.53  -0.95  -1.95  -1.72  -0.49 
23:52:53    348.611      21.50      28.00      24.30      30.00     766.69     435.80     136.94      62.63      63.61       0.00      0.24  -1.06   0.36   1.58   0.61   0.02   0.58   1.04  -0.69   0.19   1.05  -1.40   1.67   0.95 
23:52:58    348.547      21.50      28.00      24.30      30.00     734.83     442.14     133.95      66.16      62.10       0.00      1.64   0.44   0.50  -0.57   1.55  -0.95  -1.59  -0.70   0.10  -1.28   0.16  -0.83   1.86  -0.60 
23:53:04    348.480      21.50      28.00      24.30      30.00     747.84     440.73     133.95      66.16      61.45       0.00     -0.27   1.38  -0.64   0.61   0.11  -1.73  -0.79  -0.02   0.68   1.99   0.54   1.09  -0.97  -1.21 
23:53:09    348.411      21.50      28.00      24.30      30.00     777.20     433.29     137.79      68.74      63.44       0.00     -1.05   0.08   0.48  -1.60  -0.38   1.89   0.60   1.13  -1.68  -0.08  -1.74  -0.26   0.18   1.43 
23:53:14    348.342      21.50      28.00      24.30      30.00     772.20     434.23     137.14      67.01      63.46       0.00     -0.43   1.32  -0.97  -1.80   1.66   0.84   0.74   1.04  -1.88   0.48   0.07   0.28   0.32  -1.16 
23:53:20    348.272      21.50      28.00      24.30      30.00     765.27     436.22     137.51      58.85      63.52       0.00      1.31  -0.73  -0.23  -1.27  -0.95  -1.71   1.00  -0.44   0.49  -1.42  -0.51  -1.41  -0.58  -0.07 
23:53:25    348.201      21.50      28.00      24.30      30.00     768.28     435.96     137.26      57.64      63.48       0.00      0.27   0.28   1.21   1.27   0.02   0.01   0.83   0.15   1.63   1.80   0.40   0.91  -0.29  -1.97 
23:53:30    348.127      21.50      28.00      24.30      30.00     764.19     436.30     137.07      58.28      63.07       0.00      0.12  -1.14  -1.27   1.82   0.98  -1.02  -1.58   2.00   0.66  -0.12  -1.73   0.04   0.21  -0.75 
23:53:36    348.055      21.50      28.00      24.30      30.00     757.09     437.72     136.08      59.64      63.10       0.00     -0.55   1.00   1.21   0.40  -0.82   0.71  -0.40   0.19   0.58   0.76   0.62  -1.17   1.82  -0.09 
