Stare Time: 29-Sep-2019 22:04:50
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
22:15:32    352.302      25.00      28.00      24.30      30.00     768.95     434.06     137.61      58.64      64.97       0.00      1.92   1.86   0.91   0.90   0.58  -1.66   0.11   1.41  -1.16   1.31  -1.18  -0.10  -0.80  -0.62 
22:15:37    352.225      25.00      28.00      24.30      30.00     768.86     428.46     139.81      57.35      65.76       0.00      1.72  -1.88   0.88  -0.50   0.35  -0.68   1.46   1.42   0.19  -1.83   0.13   1.30   0.27  -1.13 
22:15:42    352.155      25.00      28.00      24.30      30.00     745.83     438.30     135.35      59.72      63.63       0.00     -0.71  -1.74  -0.51  -0.97  -0.96  -0.11  -1.62  -1.75   1.27  -1.73  -0.81   1.15  -0.17   1.64 
22:15:48    352.082      25.00      28.00      24.30      30.00     783.37     430.81     138.00      65.43      65.09       0.00      0.20  -0.28  -0.40  -1.75   0.87   0.88   0.97   0.76  -0.96  -1.97  -0.60   1.59   0.98  -0.83 
22:15:53    352.008      25.00      28.00      24.30      30.00     761.76     434.30     136.63      57.87      63.70       0.00     -1.27  -1.35  -1.70  -0.25  -0.92  -1.05  -1.42  -0.12   0.92  -0.44  -1.38  -1.44   1.62  -0.59 
22:15:58    351.936      25.00      28.00      24.30      30.00     764.52     434.64     136.99      57.01      64.71       0.00     -1.37   1.49   1.22   0.94  -0.03  -0.39   1.45  -1.28   1.71   1.29   0.75  -0.12   1.56   1.93 
22:16:04    351.868      25.00      28.00      24.30      30.00     777.45     433.14     136.99      57.01      64.81       0.00     -1.88   1.30   0.64  -0.21   0.30   1.19   0.53   1.16  -1.77  -0.44  -0.32   0.66   0.54   1.55 
22:16:09    351.795      25.00      28.00      24.30      30.00     743.01     439.72     134.88      61.71      63.70       0.00      0.45   0.46   1.51   1.07   1.00  -1.54  -1.19  -1.54   1.37  -0.47  -0.18  -1.71  -1.90   1.85 
22:16:14    351.728      25.00      28.00      24.30      30.00     752.25     437.89     135.48      60.64      64.09       0.00     -1.37   1.74  -1.06  -1.70   0.69  -1.67  -1.76   0.78  -2.00  -1.38  -0.90  -0.74   0.86   0.29 
22:16:20    351.659      25.00      28.00      24.30      30.00     759.35     435.72     136.18      62.41      64.42       0.00      0.06   0.31  -1.99  -0.59   0.18  -1.64  -0.91   0.36  -1.99  -1.88  -0.49  -1.34  -0.78  -0.92 
22:16:25    351.589      25.00      28.00      24.30      30.00     776.45     433.22     137.58      56.94      65.22       0.00     -0.77   0.34   0.15   1.17  -0.51   1.01   0.61   0.21   1.41  -0.30   0.30   1.08   0.16   1.94 
22:16:30    351.523      25.00      28.00      24.30      30.00     737.91     440.56     134.49      63.34      63.54       0.00     -1.58  -0.80  -0.48  -0.11  -1.11  -0.72  -1.10  -1.92  -1.94   1.14  -1.93   1.61  -1.22   0.44 
22:16:36    351.446      25.00      28.00      24.30      30.00     783.70     430.38     138.35      55.23      65.18       0.00      0.09   0.83  -0.59   1.04   0.02   1.07  -0.55   1.70   1.61   0.21   0.08  -1.29   0.44   0.91 
22:16:41    351.368      25.00      28.00      24.30      30.00     779.78     430.72     138.39      55.86      65.18       0.00      1.51  -0.11   1.01  -1.28  -1.92  -1.49   1.44   1.19  -1.25  -1.32   0.70  -0.40   1.75  -0.10 
22:16:46    351.295      25.00      28.00      24.30      30.00     779.37     428.55     140.02      55.11      65.58       0.00     -0.39  -1.24  -0.65  -0.24  -1.45   1.93  -0.24   1.22   1.27  -1.08   0.57  -0.97  -1.51  -0.37 
22:16:52    351.219      25.00      28.00      24.30      30.00     772.70     425.95     141.91      52.89      64.97       0.00     -1.73  -1.56   0.12  -1.16  -1.90   1.98   0.98   1.93   1.81  -0.11   1.96   1.42  -0.77   1.81 
22:16:57    351.135      25.00      28.00      24.30      30.00     781.95     428.63     139.56      54.82      64.35       0.00     -1.55  -1.53  -2.00  -0.79  -0.52  -1.52   0.85   1.83  -0.71   1.16   0.69  -1.57   0.90   1.53 
22:17:02    351.066      25.00      28.00      24.30      30.00     744.50     439.31     139.56      54.82      63.70       0.00     -2.00  -1.60  -0.52   1.66   2.00  -1.32  -1.31  -1.59   0.43  -0.35  -0.98  -1.20  -1.25   1.54 
22:17:08    350.993      25.00      28.00      24.30      30.00     769.53     433.39     137.80      57.42      64.79       0.00      0.53   0.49   0.63  -1.29   0.50   1.51  -1.29   0.58   1.54  -1.00   0.35  -0.05   1.36  -1.80 
22:17:13    350.924      25.00      28.00      24.30      30.00     759.68     435.39     136.16      66.93      64.07       0.00      0.96   0.22  -0.28   1.12  -0.41  -0.57   0.64  -0.42  -1.29  -1.79  -1.01   1.61   1.93  -0.06 
22:17:19    350.859      25.00      28.00      24.30      30.00     746.76     438.22     133.70      80.84      61.94       0.00     -1.42   0.05   1.98   1.05   1.87   1.72  -1.06  -1.61  -0.36  -1.48   1.02  -0.61  -0.20  -1.21 
22:17:24    350.793      25.00      28.00      24.30      30.00     758.34     436.06     135.15      70.35      63.67       0.00      0.95  -1.19   1.08  -1.04   0.46  -0.62   0.89  -1.53  -1.28  -1.23  -0.56  -0.38  -1.10   0.68 
22:17:29    350.723      25.00      28.00      24.30      30.00     764.93     434.55     136.54      57.06      64.06       0.00      1.83  -0.27   1.22   1.20   1.99  -1.16  -0.69   1.05   1.03   1.85   0.28   0.44  -0.54  -0.63 
22:17:35    350.651      25.00      28.00      24.30      30.00     774.53     432.64     137.51      61.61      64.88       0.00      0.40   0.10  -0.06   0.62  -1.85  -1.24   1.72   0.33  -1.94  -0.83  -1.82   1.18   0.85   0.15 
22:17:40    350.583      25.00      28.00      24.30      30.00     778.53     431.46     138.55      58.54      65.11       0.00      0.35  -1.16  -0.35   0.06   1.36   0.64  -0.08   1.41  -0.07  -0.91   0.93   1.88  -0.50  -1.05 
22:17:45    350.505      25.00      28.00      24.30      30.00     779.03     429.63     139.56      55.81      65.35       0.00     -1.03  -1.93   1.94   1.21   0.25  -0.45   0.61   1.98   0.86  -1.59  -0.21   0.77  -0.67   1.69 
22:17:51    350.429      25.00      28.00      24.30      30.00     761.93     434.30     136.44      59.53      62.72       0.00      0.53   1.73  -0.30  -0.80   1.56  -1.94  -1.41   1.84   0.86  -0.78   1.32   1.23   1.64   0.57 
22:17:56    350.363      25.00      28.00      24.30      30.00     733.16     441.23     133.48      70.67      62.68       0.00      0.52  -1.53   1.68   0.50  -0.97   1.81  -1.82  -1.92  -1.65   0.07   1.52  -0.39   0.25   0.39 
22:18:02    350.293      25.00      28.00      24.30      30.00     755.67     435.72     133.48      70.67      62.44       0.00     -1.70  -0.44  -0.58  -1.02  -1.57  -1.55  -0.93  -0.94   1.75  -1.26   0.03  -1.41   1.69   1.72 
22:18:07    350.222      25.00      28.00      24.30      30.00     750.42     437.55     135.45      59.61      63.78       0.00     -1.46   1.49  -1.96   0.89   1.52  -0.45  -1.02  -1.56   1.39   0.64   1.12  -0.57  -1.27  -1.96 
22:18:12    350.153      25.00      28.00      24.30      30.00     769.53     433.46     137.45      58.16      64.70       0.00     -1.66  -0.68  -0.80   0.03  -0.45   1.75  -1.37   1.12  -1.29   1.22   0.25  -0.12  -0.56  -0.51 
22:18:18    350.083      25.00      28.00      24.30      30.00     761.01     435.14     136.37      58.18      63.95       0.00     -0.47  -0.98   1.89   0.64   0.02  -1.21  -1.59   1.56  -0.55  -0.19  -1.75   1.41  -0.88   1.65 
22:18:23    350.010      25.00      28.00      24.30      30.00     774.78     431.97     137.64      57.94      63.20       0.00     -1.77   0.47   0.26   0.67  -0.66  -1.85  -0.86   1.73   1.20  -0.68   0.95   0.27  -1.94  -0.30 
22:18:28    349.940      25.00      28.00      24.30      30.00     772.11     433.22     137.55      60.51      64.68       0.00     -1.89   1.14   1.93   0.76   1.12   0.39  -0.86   0.99   0.78  -0.23  -0.32  -1.40   0.16  -1.22 
22:18:33    349.872      25.00      28.00      24.30      30.00     771.45     433.22     136.70      67.58      64.16       0.00      1.00   0.86   0.82   0.95   0.63   1.57  -0.04  -0.63   1.86  -1.50  -1.17  -1.38   1.23  -1.73 
22:18:39    349.800      25.00      28.00      24.30      30.00     770.95     428.14     139.08      72.35      63.56       0.00     -0.04   0.39  -0.54   0.76   1.43   1.61   1.81   1.60  -1.98  -1.84   1.49  -0.22  -0.23  -0.68 
22:18:44    349.725      25.00      28.00      24.30      30.00     777.03     431.97     138.14      55.75      64.36       0.00      1.76   0.85   1.76   0.12  -1.92   1.28  -0.85   1.47   1.44   0.20  -0.17   1.40  -0.61  -1.05 
22:18:49    349.647      25.00      28.00      24.30      30.00     776.19     429.56     139.60      57.39      65.19       0.00     -1.80  -1.46   0.31   1.62   1.09   0.82  -0.31   1.84   1.02  -0.54   0.20  -1.12  -0.98   0.94 
22:18:55    349.574      25.00      28.00      24.30      30.00     776.19     432.13     137.34      61.66      64.72       0.00     -0.74  -0.31   1.00  -0.59  -0.21  -1.87   0.91   0.49  -1.50  -1.14  -0.77  -1.88  -1.20  -1.73 
22:19:00    349.507      25.00      28.00      24.30      30.00     757.43     436.22     137.61      61.77      64.02       0.00     -2.00   0.55   1.21  -0.42  -0.95  -0.87   0.86  -1.23   0.32  -1.01   1.75   0.26   1.52   1.98 
22:19:06    349.430      25.00      28.00      24.30      30.00     757.43     425.95     137.61      61.77      65.40       0.00      1.79  -0.09  -1.50  -1.75  -0.45   0.23   1.69   1.74   1.30  -1.27  -0.43   1.66   0.14  -0.19 
22:19:11    349.350      25.00      28.00      24.30      30.00     786.95     428.72     139.03      57.29      65.15       0.00     -0.86   0.49  -1.28   1.71   0.86   1.33  -0.01   1.86   1.38  -1.55   1.75   0.76  -0.77   1.45 
22:19:16    349.279      25.00      28.00      24.30      30.00     785.29     429.39     138.50      66.71      64.62       0.00      1.80   0.73   0.25  -1.40   1.95   1.26   1.65   0.74  -0.79   0.93  -0.90   0.46  -0.82   0.07 
22:19:22    349.195      25.00      28.00      24.30      30.00     784.04     428.96     139.50      55.84      65.23       0.00      0.96   0.98  -0.39  -1.36  -1.92  -1.58   1.73   0.46   0.53  -1.98  -1.14  -1.68  -1.36  -1.64 
22:19:27    349.124      25.00      28.00      24.30      30.00     772.70     432.55     137.35      62.79      64.49       0.00     -1.47  -1.72  -0.93  -1.84   0.98   1.78  -1.12   0.40  -0.26  -1.31  -1.22  -1.25   1.72  -0.04 
22:19:32    349.058      25.00      28.00      24.30      30.00     777.37     432.13     137.90      61.05      64.69       0.00      1.19  -1.26  -1.09   1.40  -0.02   1.95  -1.31   1.80  -0.47  -0.21  -0.56  -1.43   1.27  -1.28 
22:19:38    348.988      25.00      28.00      24.30      30.00     758.34     434.97     136.04      57.82      63.85       0.00      1.34  -0.38  -0.31   0.13  -0.28  -2.00   0.66  -0.98   0.37  -0.57   0.19   1.13   0.24  -0.80 
22:19:43    348.919      25.00      28.00      24.30      30.00     763.85     434.88     136.58      63.08      64.02       0.00     -0.16   1.69   1.55   1.52   1.89   1.01  -1.94   1.97  -0.18   0.08  -1.65   1.14   0.87   0.18 
22:19:48    348.848      25.00      28.00      24.30      30.00     766.86     433.97     137.51      57.04      64.24       0.00      0.98   0.75   0.45  -1.67  -0.49  -0.38   0.75  -0.38   0.22   0.47  -0.33   1.38   0.21   1.26 
22:19:54    348.766      25.00      28.00      24.30      30.00     766.60     428.46     140.27      53.94      64.89       0.00     -0.74   1.44  -1.13  -1.54  -1.66  -1.38   1.21   1.86  -1.22   1.11  -1.90  -1.55  -1.26   1.71 
22:19:59    348.697      25.00      28.00      24.30      30.00     760.51     435.14     136.50      59.04      64.09       0.00      0.20  -1.88   1.51   1.81  -0.07  -0.27   0.48  -1.08   0.80   1.93  -1.35   0.52   0.57   0.55 
22:20:04    348.630      25.00      28.00      24.30      30.00     769.60     433.63     136.50      59.04      63.93       0.00      1.95  -0.45  -0.96  -0.17  -1.55  -0.57   1.14  -0.78   0.93   0.58   1.36   0.08  -0.48   0.48 
22:20:10    348.548      25.00      28.00      24.30      30.00     786.20     430.72     138.83      57.70      65.00       0.00      0.42   0.14   0.92  -0.50  -1.52  -0.53   1.25   1.59  -0.61  -1.94  -1.89   1.40   1.76   1.05 
22:20:15    348.482      25.00      28.00      24.30      30.00     762.43     434.88     135.80      68.65      63.44       0.00      1.87  -0.03   0.22   0.61   1.90   1.62  -1.90   0.30   0.92  -1.40  -1.81   0.14  -1.85   0.00 
22:20:21    348.409      25.00      28.00      24.30      30.00     772.27     433.22     137.93      56.01      64.20       0.00     -1.16  -0.10   0.62  -1.81   1.44  -1.85   0.56   0.03   0.31   1.52  -1.27  -1.20  -1.48   1.29 
22:20:26    348.340      25.00      28.00      24.30      30.00     766.44     433.80     137.01      57.27      63.99       0.00      0.94   1.58  -1.36  -0.31   0.52   0.39  -0.82   1.13  -0.47   1.94  -1.18   1.12   1.38  -0.16 
22:20:31    348.277      25.00      28.00      24.30      30.00     778.03     430.64     136.18      90.03      60.88       0.00      0.72   1.19  -1.06   1.01   1.68   1.98   1.54   0.01  -1.98  -1.94  -1.62   1.15   0.21   0.88 
22:20:36    348.204      25.00      28.00      24.30      30.00     778.36     428.55     140.21      54.61      65.19       0.00     -1.09  -1.95  -1.52   0.53  -1.94   1.77   2.00  -0.49   1.58   0.36   1.34  -0.07  -1.77  -0.16 
22:20:42    348.128      25.00      28.00      24.30      30.00     762.60     434.47     136.89      57.98      63.89       0.00     -0.73   1.64   1.60   0.61  -1.02  -1.07   0.19  -0.43   1.02  -0.43  -0.94  -0.61   1.74  -0.51 
22:20:47    348.060      25.00      28.00      24.30      30.00     772.61     433.29     137.76      57.34      63.04       0.00     -0.07  -1.05   0.13  -1.16  -0.82   0.13   0.03   0.00   1.65   0.92   1.60   1.22  -0.21  -1.06 
22:20:53    347.992      25.00      28.00      24.30      30.00     775.95     431.97     137.40      71.22      63.54       0.00     -1.74  -0.87  -0.27  -0.18   1.92   1.71   0.39   0.34  -1.55  -0.40   1.78  -1.15  -1.32  -0.61 
22:20:58    347.926      25.00      28.00      24.30      30.00     737.50     440.31     134.02      69.68      62.50       0.00      0.48  -0.26  -0.34  -0.86   1.62   0.73  -1.59  -1.67  -1.95   1.68  -0.53  -0.31   0.30  -1.26 
22:21:03    347.856      25.00      28.00      24.30      30.00     780.12     430.72     134.02      69.68      64.69       0.00     -1.92   0.63  -0.17  -1.20  -1.22   0.78   0.99   0.17   0.10  -0.37   0.23   0.92  -0.83   1.14 
22:21:09    347.790      25.00      28.00      24.30      30.00     766.11     433.55     137.09      61.22      64.14       0.00     -1.70  -0.11  -0.40   1.65  -0.29   1.78  -0.38  -1.03   1.49  -0.02  -0.31   0.21  -1.01  -0.97 
22:21:14    347.716      25.00      28.00      24.30      30.00     766.18     426.89     140.38      65.39      64.60       0.00     -1.16   0.32   1.34   1.41   0.58   1.94   1.92   0.73   1.14  -0.61   1.12  -1.82  -0.59  -0.57 
22:21:19    347.643      25.00      28.00      24.30      30.00     762.35     435.14     136.02      62.01      63.91       0.00     -1.48   1.93  -0.34  -0.37   1.13  -0.27   0.31   0.60  -1.87  -0.38   1.84   0.38   1.74   1.75 
22:21:25    347.575      25.00      28.00      24.30      30.00     736.92     440.39     134.14      62.78      62.64       0.00      1.03   0.16   1.30  -1.96   0.99  -1.59  -1.81  -1.26  -0.11  -1.97   1.44  -0.11  -1.40  -1.02 
22:21:30    347.503      25.00      28.00      24.30      30.00     773.28     432.88     138.11      56.59      63.02       0.00     -1.78  -1.18  -0.14  -0.16  -0.60  -0.24  -0.68   0.29   1.97   0.87  -0.56   0.29  -0.48  -0.51 
22:21:36    347.432      25.00      28.00      24.30      30.00     770.69     433.05     137.79      56.82      63.05       0.00     -0.30   0.97  -0.56   0.51   1.42  -1.52  -1.31   1.81   1.91  -0.99  -0.86   1.36   1.21  -0.52 
22:21:41    347.365      25.00      28.00      24.30      30.00     749.67     437.89     135.48      59.05      63.30       0.00     -0.55  -0.92  -0.96   1.98  -1.82   0.71   0.01  -1.55  -0.16   0.88   1.85   0.12   1.75   1.96 
22:21:46    347.299      25.00      28.00      24.30      30.00     770.03     433.22     136.86      68.62      63.54       0.00     -0.14  -0.55  -1.64   1.38  -0.35   1.03   0.22  -0.10  -0.94  -1.46  -1.69   1.39  -0.65   0.70 
22:21:52    347.228      25.00      28.00      24.30      30.00     769.44     428.30     139.70      58.23      64.94       0.00     -1.59   0.35  -1.54  -1.01  -0.34   0.86   1.48   1.26  -1.07  -0.62   1.85  -0.80  -1.39   0.98 
22:21:57    347.152      25.00      28.00      24.30      30.00     774.36     431.97     138.19      58.48      64.34       0.00     -0.87  -0.69  -2.00   0.26  -0.22  -1.36   0.82   0.18  -0.98  -0.43  -1.02   0.33  -1.79   0.41 
